symbol,date,price
AMZN,2014,359.76001
AMZN,2014,360.839996
AMZN,2014,358.140015
AMZN,2014,358.609985
AMZN,2014,324.01001
AMZN,2014,320.410004
AMZN,2014,320
AMZN,2014,322.51001
AMZN,2014,312.98999
AMZN,2014,307.059998
AMZN,2014,313.649994
AMZN,2014,312.320007
AMZN,2014,313.890015
AMZN,2014,311.450012
AMZN,2014,316.799988
AMZN,2014,318.329987
AMZN,2014,319.320007
AMZN,2014,326.279999
AMZN,2014,333.209991
AMZN,2014,333.630005
AMZN,2014,334.529999
AMZN,2014,335.130005
AMZN,2014,335.779999
AMZN,2014,332.910004
AMZN,2014,331.589996
AMZN,2014,334.019989
AMZN,2014,341.829987
AMZN,2014,343.179993
AMZN,2014,340.019989
AMZN,2014,339.040009
AMZN,2014,342.380005
AMZN,2014,339
AMZN,2014,345.950012
AMZN,2014,346.380005
AMZN,2014,342.339996
AMZN,2014,329.75
AMZN,2014,331.329987
AMZN,2014,330.519989
AMZN,2014,331.190002
AMZN,2014,323.890015
AMZN,2014,327.76001
AMZN,2014,324
AMZN,2014,325
AMZN,2014,331.320007
AMZN,2014,324.5
AMZN,2014,323.630005
AMZN,2014,328.209991
AMZN,2014,321.929993
AMZN,2014,323.209991
AMZN,2014,321.820007
AMZN,2014,322.440002
AMZN,2014,317.459991
AMZN,2014,318.410004
AMZN,2014,322.73999
AMZN,2014,322.200012
AMZN,2014,316.980011
AMZN,2014,322.700012
AMZN,2014,315.369995
AMZN,2014,311.390015
AMZN,2014,306.450012
AMZN,2014,308.309998
AMZN,2014,305.970001
AMZN,2014,302.859985
AMZN,2014,303.640015
AMZN,2014,306.209991
AMZN,2014,315.329987
AMZN,2014,312.970001
AMZN,2014,313.179993
AMZN,2014,287.059998
AMZN,2014,289.970001
AMZN,2014,295.589996
AMZN,2014,294.119995
AMZN,2014,299.070007
AMZN,2014,305.459991
AMZN,2014,305.720001
AMZN,2014,302.809998
AMZN,2014,296.519989
AMZN,2014,296.640015
AMZN,2014,299.859985
AMZN,2014,305.109985
AMZN,2014,312.01001
AMZN,2014,311.51001
AMZN,2014,316.480011
AMZN,2014,327.820007
AMZN,2014,323.049988
AMZN,2014,324.929993
AMZN,2014,326.540009
AMZN,2014,330.540009
AMZN,2014,332.630005
AMZN,2014,335.640015
AMZN,2014,335.040009
AMZN,2014,333.570007
AMZN,2014,338.640015
AMZN,2014,326
AMZN,2014,326.309998
AMZN,2014,316.5
AMZN,2014,316.929993
AMZN,2014,312.630005
AMZN,2014,306.640015
AMZN,2014,312.5
AMZN,2014,305.839996
AMZN,2014,307.359985
AMZN,2014,307.320007
AMZN,2014,306.070007
AMZN,2014,295.059998
AMZN,2014,298.880005
AMZN,2014,297.730011
AMZN,2014,299.899994
AMZN,2014,306.540009
AMZN,2014,306.290009
AMZN,2014,303.029999
AMZN,2014,309.089996
AMZN,2014,312.040009
AMZN,2014,310.299988
AMZN,2014,310.350006
AMZN,2015,308.519989
AMZN,2015,302.190002
AMZN,2015,295.290009
AMZN,2015,298.420013
AMZN,2015,300.459991
AMZN,2015,296.929993
AMZN,2015,291.410004
AMZN,2015,294.73999
AMZN,2015,293.269989
AMZN,2015,286.950012
AMZN,2015,290.73999
AMZN,2015,289.440002
AMZN,2015,297.25
AMZN,2015,310.320007
AMZN,2015,312.390015
AMZN,2015,309.660004
AMZN,2015,306.75
AMZN,2015,303.910004
AMZN,2015,311.779999
AMZN,2015,354.529999
AMZN,2015,364.470001
AMZN,2015,363.549988
AMZN,2015,364.75
AMZN,2015,373.890015
AMZN,2015,374.279999
AMZN,2015,370.559998
AMZN,2015,373
AMZN,2015,375.140015
AMZN,2015,377.170013
AMZN,2015,381.829987
AMZN,2015,375.429993
AMZN,2015,373.369995
AMZN,2015,379
AMZN,2015,383.660004
AMZN,2015,380.140015
AMZN,2015,378.589996
AMZN,2015,385.369995
AMZN,2015,384.799988
AMZN,2015,380.160004
AMZN,2015,385.660004
AMZN,2015,384.609985
AMZN,2015,382.720001
AMZN,2015,387.829987
AMZN,2015,380.089996
AMZN,2015,378.559998
AMZN,2015,369.51001
AMZN,2015,366.369995
AMZN,2015,374.23999
AMZN,2015,370.579987
AMZN,2015,373.350006
AMZN,2015,371.920013
AMZN,2015,375.140015
AMZN,2015,373.23999
AMZN,2015,378.48999
AMZN,2015,375.109985
AMZN,2015,374.089996
AMZN,2015,370.959991
AMZN,2015,367.350006
AMZN,2015,370.559998
AMZN,2015,374.589996
AMZN,2015,372.100006
AMZN,2015,370.26001
AMZN,2015,372.25
AMZN,2015,377.040009
AMZN,2015,374.410004
AMZN,2015,381.200012
AMZN,2015,383.540009
AMZN,2015,382.649994
AMZN,2015,382.359985
AMZN,2015,385.109985
AMZN,2015,383.450012
AMZN,2015,386.040009
AMZN,2015,375.559998
AMZN,2015,389.51001
AMZN,2015,391.179993
AMZN,2015,389.799988
AMZN,2015,389.98999
AMZN,2015,445.100006
AMZN,2015,438.559998
AMZN,2015,429.309998
AMZN,2015,429.369995
AMZN,2015,421.779999
AMZN,2015,422.869995
AMZN,2015,423.040009
AMZN,2015,421.190002
AMZN,2015,419.100006
AMZN,2015,426.880005
AMZN,2015,433.690002
AMZN,2015,432.850006
AMZN,2015,431.019989
AMZN,2015,426.869995
AMZN,2015,432.279999
AMZN,2015,426
AMZN,2015,425.23999
AMZN,2015,421.709991
AMZN,2015,423.859985
AMZN,2015,431.630005
AMZN,2015,427.630005
AMZN,2015,425.470001
AMZN,2015,431.420013
AMZN,2015,426.570007
AMZN,2015,429.230011
AMZN,2015,430.920013
AMZN,2015,430.98999
AMZN,2015,436.589996
AMZN,2015,430.779999
AMZN,2015,426.950012
AMZN,2015,423.5
AMZN,2015,425.480011
AMZN,2015,430.769989
AMZN,2015,432.970001
AMZN,2015,429.920013
AMZN,2015,423.670013
AMZN,2015,427.26001
AMZN,2015,427.809998
AMZN,2015,439.390015
AMZN,2015,434.920013
AMZN,2015,436.290009
AMZN,2015,445.98999
AMZN,2015,440.839996
AMZN,2015,440.100006
AMZN,2015,438.100006
AMZN,2015,429.859985
AMZN,2015,434.089996
AMZN,2015,437.390015
AMZN,2015,437.709991
AMZN,2015,436.040009
AMZN,2015,436.720001
AMZN,2015,429.700012
AMZN,2015,434.390015
AMZN,2015,443.51001
AMZN,2015,455.570007
AMZN,2015,465.570007
AMZN,2015,461.190002
AMZN,2015,475.480011
AMZN,2015,483.01001
AMZN,2015,488.100006
AMZN,2015,488
AMZN,2015,488.269989
AMZN,2015,482.179993
AMZN,2015,529.419983
AMZN,2015,531.409973
AMZN,2015,526.030029
AMZN,2015,529
AMZN,2015,536.76001
AMZN,2015,536.150024
AMZN,2015,535.030029
AMZN,2015,531.900024
AMZN,2015,537.01001
AMZN,2015,529.460022
AMZN,2015,522.619995
AMZN,2015,524
AMZN,2015,527.460022
AMZN,2015,525.909973
AMZN,2015,529.659973
AMZN,2015,531.52002
AMZN,2015,535.219971
AMZN,2015,535.02002
AMZN,2015,532.919983
AMZN,2015,515.780029
AMZN,2015,494.470001
AMZN,2015,463.369995
AMZN,2015,466.369995
AMZN,2015,500.769989
AMZN,2015,518.369995
AMZN,2015,518.01001
AMZN,2015,512.890015
AMZN,2015,496.540009
AMZN,2015,510.549988
AMZN,2015,504.720001
AMZN,2015,499
AMZN,2015,517.539978
AMZN,2015,516.890015
AMZN,2015,522.23999
AMZN,2015,529.440002
AMZN,2015,521.380005
AMZN,2015,522.369995
AMZN,2015,527.390015
AMZN,2015,538.869995
AMZN,2015,540.26001
AMZN,2015,548.390015
AMZN,2015,538.400024
AMZN,2015,536.070007
AMZN,2015,533.75
AMZN,2015,524.25
AMZN,2015,504.059998
AMZN,2015,496.070007
AMZN,2015,511.890015
AMZN,2015,520.719971
AMZN,2015,532.539978
AMZN,2015,543.679993
AMZN,2015,537.47998
AMZN,2015,541.940002
AMZN,2015,533.159973
AMZN,2015,539.799988
AMZN,2015,550.190002
AMZN,2015,548.900024
AMZN,2015,544.830017
AMZN,2015,562.440002
AMZN,2015,570.76001
AMZN,2015,573.150024
AMZN,2015,560.880005
AMZN,2015,555.77002
AMZN,2015,563.909973
AMZN,2015,599.030029
AMZN,2015,608.609985
AMZN,2015,611.01001
AMZN,2015,617.099976
AMZN,2015,626.549988
AMZN,2015,625.900024
AMZN,2015,628.349976
AMZN,2015,625.309998
AMZN,2015,640.950012
AMZN,2015,655.650024
AMZN,2015,659.369995
AMZN,2015,655.48999
AMZN,2015,659.679993
AMZN,2015,673.25
AMZN,2015,665.599976
AMZN,2015,642.349976
AMZN,2015,647.809998
AMZN,2015,643.299988
AMZN,2015,663.539978
AMZN,2015,661.27002
AMZN,2015,668.450012
AMZN,2015,678.98999
AMZN,2015,671.150024
AMZN,2015,675.340027
AMZN,2015,673.26001
AMZN,2015,664.799988
AMZN,2015,679.059998
AMZN,2015,676.01001
AMZN,2015,666.25
AMZN,2015,672.640015
AMZN,2015,669.830017
AMZN,2015,677.330017
AMZN,2015,664.789978
AMZN,2015,662.320007
AMZN,2015,640.150024
AMZN,2015,657.909973
AMZN,2015,658.640015
AMZN,2015,675.77002
AMZN,2015,670.650024
AMZN,2015,664.140015
AMZN,2015,664.51001
AMZN,2015,663.150024
AMZN,2015,663.700012
AMZN,2015,662.789978
AMZN,2015,675.200012
AMZN,2015,693.969971
AMZN,2015,689.070007
AMZN,2015,675.890015
AMZN,2016,636.98999
AMZN,2016,633.789978
AMZN,2016,632.650024
AMZN,2016,607.940002
AMZN,2016,607.049988
AMZN,2016,617.73999
AMZN,2016,617.890015
AMZN,2016,581.809998
AMZN,2016,593
AMZN,2016,570.179993
AMZN,2016,574.47998
AMZN,2016,571.77002
AMZN,2016,575.02002
AMZN,2016,596.380005
AMZN,2016,596.530029
AMZN,2016,601.25
AMZN,2016,583.349976
AMZN,2016,635.349976
AMZN,2016,587
AMZN,2016,574.809998
AMZN,2016,552.099976
AMZN,2016,531.070007
AMZN,2016,536.26001
AMZN,2016,502.130005
AMZN,2016,488.100006
AMZN,2016,482.070007
AMZN,2016,490.480011
AMZN,2016,503.820007
AMZN,2016,507.079987
AMZN,2016,521.099976
AMZN,2016,534.099976
AMZN,2016,525
AMZN,2016,534.900024
AMZN,2016,559.5
AMZN,2016,552.940002
AMZN,2016,554.039978
AMZN,2016,555.150024
AMZN,2016,555.22998
AMZN,2016,552.52002
AMZN,2016,579.039978
AMZN,2016,580.210022
AMZN,2016,577.48999
AMZN,2016,575.140015
AMZN,2016,562.799988
AMZN,2016,560.26001
AMZN,2016,559.469971
AMZN,2016,558.929993
AMZN,2016,569.609985
AMZN,2016,573.369995
AMZN,2016,577.02002
AMZN,2016,574.27002
AMZN,2016,559.440002
AMZN,2016,552.080017
AMZN,2016,553.97998
AMZN,2016,560.47998
AMZN,2016,569.630005
AMZN,2016,582.950012
AMZN,2016,579.869995
AMZN,2016,593.859985
AMZN,2016,598.690002
AMZN,2016,593.640015
AMZN,2016,598.5
AMZN,2016,593.190002
AMZN,2016,586.140015
AMZN,2016,602.080017
AMZN,2016,591.429993
AMZN,2016,594.599976
AMZN,2016,595.929993
AMZN,2016,603.169983
AMZN,2016,614.820007
AMZN,2016,620.75
AMZN,2016,625.890015
AMZN,2016,635.349976
AMZN,2016,627.900024
AMZN,2016,632.98999
AMZN,2016,631
AMZN,2016,620.5
AMZN,2016,626.200012
AMZN,2016,616.880005
AMZN,2016,606.570007
AMZN,2016,602
AMZN,2016,659.590027
AMZN,2016,683.849976
AMZN,2016,671.320007
AMZN,2016,670.900024
AMZN,2016,659.090027
AMZN,2016,673.950012
AMZN,2016,679.75
AMZN,2016,703.070007
AMZN,2016,713.22998
AMZN,2016,717.929993
AMZN,2016,709.919983
AMZN,2016,710.659973
AMZN,2016,695.27002
AMZN,2016,697.450012
AMZN,2016,698.52002
AMZN,2016,702.799988
AMZN,2016,696.75
AMZN,2016,704.200012
AMZN,2016,708.349976
AMZN,2016,714.909973
AMZN,2016,712.23999
AMZN,2016,722.789978
AMZN,2016,719.440002
AMZN,2016,728.23999
AMZN,2016,725.539978
AMZN,2016,726.72998
AMZN,2016,723.73999
AMZN,2016,726.640015
AMZN,2016,727.650024
AMZN,2016,717.909973
AMZN,2016,715.23999
AMZN,2016,719.299988
AMZN,2016,714.26001
AMZN,2016,717.51001
AMZN,2016,706.390015
AMZN,2016,714.01001
AMZN,2016,715.820007
AMZN,2016,710.599976
AMZN,2016,722.080017
AMZN,2016,698.960022
AMZN,2016,691.359985
AMZN,2016,707.950012
AMZN,2016,715.599976
AMZN,2016,715.619995
AMZN,2016,725.679993
AMZN,2016,728.099976
AMZN,2016,737.609985
AMZN,2016,736.570007
AMZN,2016,745.809998
AMZN,2016,753.780029
AMZN,2016,748.210022
AMZN,2016,742.630005
AMZN,2016,741.200012
AMZN,2016,735.440002
AMZN,2016,736.070007
AMZN,2016,739.950012
AMZN,2016,745.719971
AMZN,2016,744.429993
AMZN,2016,744.859985
AMZN,2016,739.609985
AMZN,2016,735.590027
AMZN,2016,736.669983
AMZN,2016,752.609985
AMZN,2016,758.809998
AMZN,2016,767.73999
AMZN,2016,760.580017
AMZN,2016,754.640015
AMZN,2016,760.77002
AMZN,2016,765.97998
AMZN,2016,766.559998
AMZN,2016,768.309998
AMZN,2016,768.559998
AMZN,2016,771.23999
AMZN,2016,772.559998
AMZN,2016,768.48999
AMZN,2016,764.039978
AMZN,2016,764.630005
AMZN,2016,764.460022
AMZN,2016,757.309998
AMZN,2016,759.47998
AMZN,2016,762.450012
AMZN,2016,757.25
AMZN,2016,759.219971
AMZN,2016,769
AMZN,2016,771.289978
AMZN,2016,767.580017
AMZN,2016,769.159973
AMZN,2016,770.619995
AMZN,2016,772.440002
AMZN,2016,788.869995
AMZN,2016,784.47998
AMZN,2016,784.059998
AMZN,2016,760.140015
AMZN,2016,771.48999
AMZN,2016,761.01001
AMZN,2016,761.090027
AMZN,2016,769.690002
AMZN,2016,778.52002
AMZN,2016,775.099976
AMZN,2016,780.219971
AMZN,2016,789.73999
AMZN,2016,804.700012
AMZN,2016,805.75
AMZN,2016,799.159973
AMZN,2016,816.109985
AMZN,2016,828.719971
AMZN,2016,829.049988
AMZN,2016,837.309998
AMZN,2016,836.73999
AMZN,2016,834.030029
AMZN,2016,844.359985
AMZN,2016,841.659973
AMZN,2016,839.429993
AMZN,2016,841.710022
AMZN,2016,831
AMZN,2016,834.090027
AMZN,2016,829.280029
AMZN,2016,822.960022
AMZN,2016,812.950012
AMZN,2016,817.650024
AMZN,2016,817.690002
AMZN,2016,810.320007
AMZN,2016,818.98999
AMZN,2016,838.090027
AMZN,2016,835.179993
AMZN,2016,822.590027
AMZN,2016,818.359985
AMZN,2016,776.320007
AMZN,2016,789.820007
AMZN,2016,785.409973
AMZN,2016,765.559998
AMZN,2016,767.030029
AMZN,2016,755.049988
AMZN,2016,784.929993
AMZN,2016,787.75
AMZN,2016,771.880005
AMZN,2016,742.380005
AMZN,2016,739.01001
AMZN,2016,719.070007
AMZN,2016,743.23999
AMZN,2016,746.48999
AMZN,2016,756.400024
AMZN,2016,760.159973
AMZN,2016,780
AMZN,2016,785.330017
AMZN,2016,780.119995
AMZN,2016,780.369995
AMZN,2016,766.77002
AMZN,2016,762.52002
AMZN,2016,750.570007
AMZN,2016,743.650024
AMZN,2016,740.340027
AMZN,2016,759.359985
AMZN,2016,764.719971
AMZN,2016,770.419983
AMZN,2016,767.330017
AMZN,2016,768.659973
AMZN,2016,760.119995
AMZN,2016,774.340027
AMZN,2016,768.820007
AMZN,2016,761
AMZN,2016,757.77002
AMZN,2016,766
AMZN,2016,771.219971
AMZN,2016,770.599976
AMZN,2016,766.340027
AMZN,2016,760.590027
AMZN,2016,771.400024
AMZN,2016,772.130005
AMZN,2016,765.150024
AMZN,2016,749.869995
AMZN,2017,753.669983
AMZN,2017,757.179993
AMZN,2017,780.450012
AMZN,2017,795.98999
AMZN,2017,796.919983
AMZN,2017,795.900024
AMZN,2017,799.02002
AMZN,2017,813.640015
AMZN,2017,817.140015
AMZN,2017,809.719971
AMZN,2017,807.47998
AMZN,2017,809.039978
AMZN,2017,808.330017
AMZN,2017,817.880005
AMZN,2017,822.440002
AMZN,2017,836.52002
AMZN,2017,839.150024
AMZN,2017,835.77002
AMZN,2017,830.380005
AMZN,2017,823.47998
AMZN,2017,832.349976
AMZN,2017,839.950012
AMZN,2017,810.200012
AMZN,2017,807.640015
AMZN,2017,812.5
AMZN,2017,819.710022
AMZN,2017,821.359985
AMZN,2017,827.460022
AMZN,2017,836.530029
AMZN,2017,836.390015
AMZN,2017,842.700012
AMZN,2017,844.140015
AMZN,2017,845.070007
AMZN,2017,856.440002
AMZN,2017,855.609985
AMZN,2017,852.190002
AMZN,2017,845.23999
AMZN,2017,848.640015
AMZN,2017,845.039978
AMZN,2017,853.080017
AMZN,2017,848.909973
AMZN,2017,849.880005
AMZN,2017,846.609985
AMZN,2017,846.02002
AMZN,2017,850.5
AMZN,2017,853
AMZN,2017,852.460022
AMZN,2017,854.590027
AMZN,2017,852.530029
AMZN,2017,852.969971
AMZN,2017,853.419983
AMZN,2017,852.309998
AMZN,2017,856.969971
AMZN,2017,843.200012
AMZN,2017,848.059998
AMZN,2017,847.380005
AMZN,2017,845.609985
AMZN,2017,846.820007
AMZN,2017,856
AMZN,2017,874.320007
AMZN,2017,876.340027
AMZN,2017,886.539978
AMZN,2017,891.51001
AMZN,2017,906.830017
AMZN,2017,909.280029
AMZN,2017,898.280029
AMZN,2017,894.880005
AMZN,2017,907.039978
AMZN,2017,902.359985
AMZN,2017,896.22998
AMZN,2017,884.669983
AMZN,2017,901.98999
AMZN,2017,903.780029
AMZN,2017,899.200012
AMZN,2017,902.059998
AMZN,2017,898.530029
AMZN,2017,907.409973
AMZN,2017,907.619995
AMZN,2017,909.289978
AMZN,2017,918.380005
AMZN,2017,924.98999
AMZN,2017,948.22998
AMZN,2017,946.940002
AMZN,2017,941.030029
AMZN,2017,937.530029
AMZN,2017,934.150024
AMZN,2017,949.039978
AMZN,2017,952.820007
AMZN,2017,948.950012
AMZN,2017,947.619995
AMZN,2017,961.349976
AMZN,2017,957.969971
AMZN,2017,966.070007
AMZN,2017,944.76001
AMZN,2017,958.48999
AMZN,2017,959.840027
AMZN,2017,970.669983
AMZN,2017,971.539978
AMZN,2017,980.349976
AMZN,2017,993.380005
AMZN,2017,995.780029
AMZN,2017,996.700012
AMZN,2017,994.619995
AMZN,2017,995.950012
AMZN,2017,1006.72998
AMZN,2017,1011.340027
AMZN,2017,1003
AMZN,2017,1010.070007
AMZN,2017,1010.27002
AMZN,2017,978.309998
AMZN,2017,964.909973
AMZN,2017,980.789978
AMZN,2017,976.469971
AMZN,2017,964.169983
AMZN,2017,987.710022
AMZN,2017,995.169983
AMZN,2017,992.590027
AMZN,2017,1002.22998
AMZN,2017,1001.299988
AMZN,2017,1003.73999
AMZN,2017,993.97998
AMZN,2017,976.780029
AMZN,2017,990.330017
AMZN,2017,975.929993
AMZN,2017,968
AMZN,2017,953.659973
AMZN,2017,971.400024
AMZN,2017,965.140015
AMZN,2017,978.76001
AMZN,2017,996.469971
AMZN,2017,994.130005
AMZN,2017,1006.51001
AMZN,2017,1000.630005
AMZN,2017,1001.809998
AMZN,2017,1010.039978
AMZN,2017,1024.449951
AMZN,2017,1026.869995
AMZN,2017,1028.699951
AMZN,2017,1025.670044
AMZN,2017,1038.949951
AMZN,2017,1039.869995
AMZN,2017,1052.800049
AMZN,2017,1046
AMZN,2017,1020.039978
AMZN,2017,987.780029
AMZN,2017,996.190002
AMZN,2017,995.890015
AMZN,2017,986.919983
AMZN,2017,987.580017
AMZN,2017,992.27002
AMZN,2017,989.840027
AMZN,2017,982.01001
AMZN,2017,956.919983
AMZN,2017,967.98999
AMZN,2017,983.299988
AMZN,2017,982.73999
AMZN,2017,978.179993
AMZN,2017,960.570007
AMZN,2017,958.469971
AMZN,2017,953.289978
AMZN,2017,966.900024
AMZN,2017,958
AMZN,2017,952.450012
AMZN,2017,945.26001
AMZN,2017,946.02002
AMZN,2017,954.059998
AMZN,2017,967.590027
AMZN,2017,980.599976
AMZN,2017,978.25
AMZN,2017,965.27002
AMZN,2017,967.799988
AMZN,2017,979.469971
AMZN,2017,965.900024
AMZN,2017,977.960022
AMZN,2017,982.580017
AMZN,2017,999.599976
AMZN,2017,992.210022
AMZN,2017,986.789978
AMZN,2017,974.190002
AMZN,2017,969.859985
AMZN,2017,973.210022
AMZN,2017,964.650024
AMZN,2017,955.099976
AMZN,2017,939.789978
AMZN,2017,938.599976
AMZN,2017,950.869995
AMZN,2017,956.400024
AMZN,2017,961.349976
AMZN,2017,959.190002
AMZN,2017,957.099976
AMZN,2017,965.450012
AMZN,2017,980.849976
AMZN,2017,989.580017
AMZN,2017,990.98999
AMZN,2017,987.200012
AMZN,2017,995
AMZN,2017,1000.929993
AMZN,2017,1002.940002
AMZN,2017,1006.340027
AMZN,2017,1009.130005
AMZN,2017,997
AMZN,2017,986.609985
AMZN,2017,982.909973
AMZN,2017,966.299988
AMZN,2017,975.900024
AMZN,2017,972.909973
AMZN,2017,972.429993
AMZN,2017,1100.949951
AMZN,2017,1110.849976
AMZN,2017,1105.280029
AMZN,2017,1103.680054
AMZN,2017,1094.219971
AMZN,2017,1111.599976
AMZN,2017,1120.660034
AMZN,2017,1123.170044
AMZN,2017,1132.880005
AMZN,2017,1129.130005
AMZN,2017,1125.349976
AMZN,2017,1129.170044
AMZN,2017,1136.839966
AMZN,2017,1126.689941
AMZN,2017,1137.290039
AMZN,2017,1129.880005
AMZN,2017,1126.310059
AMZN,2017,1139.48999
AMZN,2017,1156.160034
AMZN,2017,1186
AMZN,2017,1195.829956
AMZN,2017,1193.599976
AMZN,2017,1161.27002
AMZN,2017,1176.75
AMZN,2017,1162.349976
AMZN,2017,1133.949951
AMZN,2017,1141.569946
AMZN,2017,1152.349976
AMZN,2017,1159.790039
AMZN,2017,1162
AMZN,2017,1168.920044
AMZN,2017,1165.079956
AMZN,2017,1164.130005
AMZN,2017,1174.26001
AMZN,2017,1179.140015
AMZN,2017,1190.579956
AMZN,2017,1187.380005
AMZN,2017,1177.619995
AMZN,2017,1174.76001
AMZN,2017,1168.359985
AMZN,2017,1176.76001
AMZN,2017,1182.26001
AMZN,2017,1186.099976
AMZN,2017,1169.469971
AMZN,2018,1189.01001
AMZN,2018,1204.199951
AMZN,2018,1209.589966
AMZN,2018,1229.140015
AMZN,2018,1246.869995
AMZN,2018,1252.699951
AMZN,2018,1254.329956
AMZN,2018,1276.680054
AMZN,2018,1305.199951
AMZN,2018,1304.859985
AMZN,2018,1295
AMZN,2018,1293.319946
AMZN,2018,1294.579956
AMZN,2018,1327.310059
AMZN,2018,1362.540039
AMZN,2018,1357.51001
AMZN,2018,1377.949951
AMZN,2018,1402.050049
AMZN,2018,1417.680054
AMZN,2018,1437.819946
AMZN,2018,1450.890015
AMZN,2018,1390
AMZN,2018,1429.949951
AMZN,2018,1390
AMZN,2018,1442.839966
AMZN,2018,1416.780029
AMZN,2018,1350.5
AMZN,2018,1339.599976
AMZN,2018,1386.22998
AMZN,2018,1414.51001
AMZN,2018,1451.050049
AMZN,2018,1461.76001
AMZN,2018,1448.689941
AMZN,2018,1468.349976
AMZN,2018,1482.920044
AMZN,2018,1485.339966
AMZN,2018,1500
AMZN,2018,1521.949951
AMZN,2018,1511.97998
AMZN,2018,1512.449951
AMZN,2018,1493.449951
AMZN,2018,1500.25
AMZN,2018,1523.609985
AMZN,2018,1537.640015
AMZN,2018,1545
AMZN,2018,1551.859985
AMZN,2018,1578.890015
AMZN,2018,1598.390015
AMZN,2018,1588.180054
AMZN,2018,1591
AMZN,2018,1582.319946
AMZN,2018,1571.680054
AMZN,2018,1544.930054
AMZN,2018,1586.51001
AMZN,2018,1581.859985
AMZN,2018,1544.920044
AMZN,2018,1495.560059
AMZN,2018,1555.859985
AMZN,2018,1497.050049
AMZN,2018,1431.420044
AMZN,2018,1447.339966
AMZN,2018,1371.98999
AMZN,2018,1392.050049
AMZN,2018,1410.569946
AMZN,2018,1451.75
AMZN,2018,1405.22998
AMZN,2018,1406.079956
AMZN,2018,1436.219971
AMZN,2018,1427.050049
AMZN,2018,1448.5
AMZN,2018,1430.790039
AMZN,2018,1441.5
AMZN,2018,1503.829956
AMZN,2018,1527.839966
AMZN,2018,1556.910034
AMZN,2018,1527.48999
AMZN,2018,1517.859985
AMZN,2018,1460.089966
AMZN,2018,1460.170044
AMZN,2018,1517.959961
AMZN,2018,1572.619995
AMZN,2018,1566.130005
AMZN,2018,1582.26001
AMZN,2018,1569.680054
AMZN,2018,1572.079956
AMZN,2018,1580.949951
AMZN,2018,1600.140015
AMZN,2018,1592.390015
AMZN,2018,1608
AMZN,2018,1609.079956
AMZN,2018,1602.910034
AMZN,2018,1601.540039
AMZN,2018,1576.119995
AMZN,2018,1587.280029
AMZN,2018,1581.76001
AMZN,2018,1574.369995
AMZN,2018,1585.459961
AMZN,2018,1581.400024
AMZN,2018,1601.859985
AMZN,2018,1603.069946
AMZN,2018,1610.150024
AMZN,2018,1612.869995
AMZN,2018,1624.890015
AMZN,2018,1629.619995
AMZN,2018,1641.540039
AMZN,2018,1665.27002
AMZN,2018,1696.349976
AMZN,2018,1695.75
AMZN,2018,1689.300049
AMZN,2018,1683.98999
AMZN,2018,1689.119995
AMZN,2018,1698.75
AMZN,2018,1704.859985
AMZN,2018,1723.859985
AMZN,2018,1715.969971
AMZN,2018,1723.790039
AMZN,2018,1734.780029
AMZN,2018,1750.079956
AMZN,2018,1730.219971
AMZN,2018,1715.670044
AMZN,2018,1663.150024
AMZN,2018,1691.089966
AMZN,2018,1660.51001
AMZN,2018,1701.449951
AMZN,2018,1699.800049
AMZN,2018,1713.780029
AMZN,2018,1693.959961
AMZN,2018,1699.72998
AMZN,2018,1710.630005
AMZN,2018,1739.02002
AMZN,2018,1743.069946
AMZN,2018,1755
AMZN,2018,1796.619995
AMZN,2018,1813.030029
AMZN,2018,1822.48999
AMZN,2018,1843.930054
AMZN,2018,1842.920044
AMZN,2018,1812.969971
AMZN,2018,1813.699951
AMZN,2018,1802
AMZN,2018,1829.23999
AMZN,2018,1863.609985
AMZN,2018,1808
AMZN,2018,1817.27002
AMZN,2018,1779.219971
AMZN,2018,1777.439941
AMZN,2018,1797.170044
AMZN,2018,1834.329956
AMZN,2018,1823.290039
AMZN,2018,1847.75
AMZN,2018,1862.47998
AMZN,2018,1886.52002
AMZN,2018,1898.52002
AMZN,2018,1886.300049
AMZN,2018,1896.199951
AMZN,2018,1919.650024
AMZN,2018,1882.619995
AMZN,2018,1886.52002
AMZN,2018,1882.219971
AMZN,2018,1876.709961
AMZN,2018,1883.420044
AMZN,2018,1904.900024
AMZN,2018,1902.900024
AMZN,2018,1905.390015
AMZN,2018,1927.680054
AMZN,2018,1932.819946
AMZN,2018,1998.099976
AMZN,2018,2002.380005
AMZN,2018,2012.709961
AMZN,2018,2039.51001
AMZN,2018,1994.819946
AMZN,2018,1958.310059
AMZN,2018,1952.069946
AMZN,2018,1939.01001
AMZN,2018,1987.150024
AMZN,2018,1990
AMZN,2018,1989.869995
AMZN,2018,1970.189941
AMZN,2018,1908.030029
AMZN,2018,1941.050049
AMZN,2018,1926.420044
AMZN,2018,1944.300049
AMZN,2018,1915.01001
AMZN,2018,1934.359985
AMZN,2018,1974.550049
AMZN,2018,1974.849976
AMZN,2018,2012.97998
AMZN,2018,2003
AMZN,2018,2004.359985
AMZN,2018,1971.310059
AMZN,2018,1952.76001
AMZN,2018,1909.420044
AMZN,2018,1889.650024
AMZN,2018,1864.420044
AMZN,2018,1870.319946
AMZN,2018,1755.25
AMZN,2018,1719.359985
AMZN,2018,1788.609985
